"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"496",51.08723104,395.616450439943,0.701462230898656,0.701
"497",127.6459482,368.921592167532,0.701462230898656,0.701
"498",499.3366939,523.008329016478,0.701462230898656,0.701
"499",1386.310207,862.328849579614,0.701462230898656,0.701
"500",576.6290986,278.799612891055,0.701462230898656,0.701
"501",113.3452838,234.698481559017,0.701462230898656,0.701
"502",118.3364994,438.370543074028,0.701462230898656,0.701
"503",938.4740416,618.112056790949,0.701462230898656,0.701
"504",5450.21166,5129.5671212068,0.701462230898656,0.701
"505",107.2510459,437.00955774753,0.701462230898656,0.701
"506",635.0510999,955.485200222631,0.701462230898656,0.701
"507",27.21995363,314.539108245504,0.701462230898656,0.701
"508",185.4159056,383.417911227944,0.701462230898656,0.701
"509",149.9636281,302.238016007316,0.701462230898656,0.701
"510",403.5790108,531.920091742416,0.701462230898656,0.701
"511",149.6755116,347.921074564417,0.701462230898656,0.701
"512",341.9079504,505.763003818355,0.701462230898656,0.701
"513",4996.389508,4676.0574269095,0.701462230898656,0.701
"514",1028.706702,708.467132842628,0.701462230898656,0.701
"515",281.9233741,136.448691150535,0.701462230898656,0.701
"516",278.3098661,441.936652627982,0.701462230898656,0.701
"517",64.42603658,327.286104380868,0.701462230898656,0.701
"518",1099.432335,779.197371336926,0.701462230898656,0.701
"519",31.75769309,299.284885561224,0.701462230898656,0.701
"520",48.58572335,337.262857876636,0.701462230898656,0.701
"521",30.08925796,347.897736850607,0.701462230898656,0.701
"522",314.1636208,514.54979145122,0.701462230898656,0.701
"523",502.5411592,822.643235299229,0.701462230898656,0.701
"524",189.7909568,495.306360184469,0.701462230898656,0.701
"525",543.1159805,332.29241858487,0.701462230898656,0.701
"526",254.5065,500.931883386068,0.701462230898656,0.701
"527",68.08772629,310.312031559855,0.701462230898656,0.701
"528",25.65435522,400.534724304895,0.701462230898656,0.701
"529",185.4234843,466.808896092923,0.701462230898656,0.701
"530",83.96349357,403.842524884935,0.701462230898656,0.701
"531",353.1118104,32.3384688967624,0.701462230898656,0.701
"532",46.34341359,366.751294659322,0.701462230898656,0.701
"533",909.9461609,625.752329932273,0.701462230898656,0.701
"534",21.22875333,250.051579386868,0.701462230898656,0.701
"535",64.17374102,367.768927954824,0.701462230898656,0.701
"536",1406.255301,1726.4791969573,0.701462230898656,0.701
"537",186.5947845,297.69635528796,0.701462230898656,0.701
"538",107.0296789,426.940266211032,0.701462230898656,0.701
"539",51.08707116,400.763756424818,0.701462230898656,0.701
"540",811.2081432,1131.57420950312,0.701462230898656,0.701
"541",54.14495848,337.390027258413,0.701462230898656,0.701
"542",141.8149637,462.527256431488,0.701462230898656,0.701
"543",115.8161915,386.944592872058,0.701462230898656,0.701
"544",41.93350238,351.985540654716,0.701462230898656,0.701
"545",215.8817972,321.687336078766,0.701462230898656,0.701
"546",89.29037649,379.856548568137,0.701462230898656,0.701
"547",23.32801997,400.529012501864,0.701462230898656,0.701
