"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"494",46.5049712,270.778617228721,0.696787845299936,0.697
"495",351.2758412,575.172937404907,0.696787845299936,0.697
"496",37.04503173,371.967224511239,0.696787845299936,0.697
"497",72.69134297,221.260786140394,0.696787845299936,0.697
"498",610.7165093,571.946188117793,0.696787845299936,0.697
"499",989.9454348,765.621318266216,0.696787845299936,0.697
"500",395.5988055,547.686005394342,0.696787845299936,0.697
"501",124.8224922,99.1286345319695,0.696787845299936,0.697
"502",83.13587384,410.508577068099,0.696787845299936,0.697
"503",483.6777667,395.12371664096,0.696787845299936,0.697
"504",6621.304915,6396.57528882152,0.696787845299936,0.697
"505",159.4714615,383.623350571331,0.696787845299936,0.697
"506",718.6055156,943.555850988106,0.696787845299936,0.697
"507",52.9449253,192.608702418367,0.696787845299936,0.697
"508",264.185186,411.931355054618,0.696787845299936,0.697
"509",198.8347512,266.086510856488,0.696787845299936,0.697
"510",336.1487535,424.411928555235,0.696787845299936,0.697
"511",155.2193564,298.122593528356,0.696787845299936,0.697
"512",307.8440753,507.943558015842,0.696787845299936,0.697
"513",5292.929838,5068.74451194567,0.696787845299936,0.697
"514",1495.45384,1271.10928841507,0.696787845299936,0.697
"515",226.2850195,451.179377984521,0.696787845299936,0.697
"516",81.84052367,306.214989216154,0.696787845299936,0.697
"517",44.24277692,215.124361268988,0.696787845299936,0.697
"518",1426.245822,1201.9536778915,0.696787845299936,0.697
"519",20.90529994,184.304505420162,0.696787845299936,0.697
"520",38.88740796,240.308279990702,0.696787845299936,0.697
"521",36.22892527,259.408350285837,0.696787845299936,0.697
"522",174.7332855,398.945318494648,0.696787845299936,0.697
"523",439.1604622,663.797116285469,0.696787845299936,0.697
"524",112.5949917,304.701074833725,0.696787845299936,0.697
"525",471.7990384,283.396488153613,0.696787845299936,0.697
"526",293.5861527,395.031751758187,0.696787845299936,0.697
"527",50.41592374,202.130389269877,0.696787845299936,0.697
"528",16.56533318,283.253881398129,0.696787845299936,0.697
"529",205.9713681,417.456910138089,0.696787845299936,0.697
"530",43.42257254,267.460287903012,0.696787845299936,0.697
"531",234.0583635,9.20472539368177,0.696787845299936,0.697
"532",33.57028273,258.124592843232,0.696787845299936,0.697
"533",1208.602212,817.978884924414,0.696787845299936,0.697
"534",20.86383595,99.8684557441542,0.696787845299936,0.697
"535",58.2813773,276.69190445045,0.696787845299936,0.697
"536",1598.289819,1822.89580142747,0.696787845299936,0.697
"537",148.4183001,185.014623926258,0.696787845299936,0.697
"538",163.2780323,387.198660354872,0.696787845299936,0.697
"539",61.49866616,324.879100255786,0.696787845299936,0.697
"540",1202.933672,978.423234264101,0.696787845299936,0.697
"541",46.18206256,228.954214135955,0.696787845299936,0.697
"542",18.81538572,243.684236308415,0.696787845299936,0.697
"543",105.508902,304.772450936478,0.696787845299936,0.697
"544",35.93973234,260.492877239946,0.696787845299936,0.697
"545",270.8287377,162.66343752305,0.696787845299936,0.697
"546",66.44200561,290.81128110917,0.696787845299936,0.697
"547",27.11805367,290.938474665154,0.696787845299936,0.697
