"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"496",734.4601765,459.300023233035,0.607164759979737,0.607
"497",68.03569996,291.408527699903,0.607164759979737,0.607
"498",519.3466577,634.42847696308,0.607164759979737,0.607
"499",619.0715932,368.201372580622,0.607164759979737,0.607
"500",146.105121,479.621421404915,0.607164759979737,0.607
"501",161.8347045,235.584914253014,0.607164759979737,0.607
"502",39.22648276,372.14462124436,0.607164759979737,0.607
"503",4645.541518,4311.84162942821,0.607164759979737,0.607
"504",2163.541863,1830.2337785201,0.607164759979737,0.607
"505",146.6800752,452.784965050944,0.607164759979737,0.607
"506",223.2170301,556.496438478933,0.607164759979737,0.607
"507",29.00459932,294.526336631682,0.607164759979737,0.607
"508",117.5560301,316.427940202816,0.607164759979737,0.607
"509",104.2324508,321.399304066605,0.607164759979737,0.607
"510",144.8658086,76.5628043699973,0.607164759979737,0.607
"511",61.65320121,309.042736328266,0.607164759979737,0.607
"512",115.4787677,189.685993696191,0.607164759979737,0.607
"513",1518.854401,1185.24565203521,0.607164759979737,0.607
"514",323.7992965,-9.5256494260359,0.607164759979737,0.607
"515",1699.552063,1366.73127201295,0.607164759979737,0.607
"516",274.9082268,-18.8353604606477,0.607164759979737,0.607
"517",286.1356122,369.318029468611,0.607164759979737,0.607
"518",931.0333838,597.796392235345,0.607164759979737,0.607
"519",19.15103922,336.763179856677,0.607164759979737,0.607
"520",123.9909326,403.28089356653,0.607164759979737,0.607
"521",22.8207026,355.92774986062,0.607164759979737,0.607
"522",130.7915082,463.949409645391,0.607164759979737,0.607
"523",261.0710104,357.687635824895,0.607164759979737,0.607
"524",57.43370246,390.33660316745,0.607164759979737,0.607
"525",149.6233598,384.920289585467,0.607164759979737,0.607
"526",277.1126597,553.787693139746,0.607164759979737,0.607
"527",35.49926438,346.129062237141,0.607164759979737,0.607
"528",16.06172521,417.99516784076,0.607164759979737,0.607
"529",96.58847989,465.531037879298,0.607164759979737,0.607
"530",182.5194073,550.288020397797,0.607164759979737,0.607
"531",3245.701159,2912.46902081012,0.607164759979737,0.607
"532",410.7041131,355.785348644871,0.607164759979737,0.607
"533",1046.849739,813.971041047257,0.607164759979737,0.607
"534",26.32318094,297.533529147141,0.607164759979737,0.607
"535",35.47139435,366.675808590923,0.607164759979737,0.607
"536",429.3335676,762.740259786909,0.607164759979737,0.607
"537",136.1770325,445.098453588837,0.607164759979737,0.607
"538",127.9346905,461.156903151479,0.607164759979737,0.607
"539",43.27173213,377.368355842691,0.607164759979737,0.607
"540",706.1597071,373.453628693177,0.607164759979737,0.607
"541",41.37770547,379.720080103101,0.607164759979737,0.607
"542",696.8905328,363.808256790711,0.607164759979737,0.607
"543",65.24433173,402.824229173897,0.607164759979737,0.607
"544",90.79063527,420.68048942685,0.607164759979737,0.607
"545",280.8076975,387.270868438059,0.607164759979737,0.607
"546",40.51309681,381.859061597867,0.607164759979737,0.607
"547",27.49662437,382.877894697953,0.607164759979737,0.607
