"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"496",58.03679058,370.04959986236,0.770523245592905,0.771
"497",138.152589,332.140834037121,0.770523245592905,0.771
"498",225.7246287,224.583133837627,0.770523245592905,0.771
"499",84.27023789,252.718173102291,0.770523245592905,0.771
"500",600.4804132,743.57405333188,0.770523245592905,0.771
"501",526.6552219,254.927936386017,0.770523245592905,0.771
"502",122.8344998,414.68920527617,0.770523245592905,0.771
"503",899.4416512,607.158972404611,0.770523245592905,0.771
"504",3878.048809,3585.47541505248,0.770523245592905,0.771
"505",57.07943202,333.53448445945,0.770523245592905,0.771
"506",407.3382942,699.605431102301,0.770523245592905,0.771
"507",18.74725309,300.819298593704,0.770523245592905,0.771
"508",115.214767,313.310983205829,0.770523245592905,0.771
"509",95.9643004,265.344149151443,0.770523245592905,0.771
"510",283.7918225,387.22175334842,0.770523245592905,0.771
"511",104.7045421,310.626492955411,0.770523245592905,0.771
"512",245.6096563,484.112887295866,0.770523245592905,0.771
"513",4628.921069,4336.29584801022,0.770523245592905,0.771
"514",5882.623928,5590.20792223303,0.770523245592905,0.771
"515",381.0170067,673.410019582614,0.770523245592905,0.771
"516",437.6677274,355.593151167235,0.770523245592905,0.771
"517",55.76209192,276.764811346757,0.770523245592905,0.771
"518",999.234061,778.163216210649,0.770523245592905,0.771
"519",29.77095106,306.238057004851,0.770523245592905,0.771
"520",30.85330048,341.529842283217,0.770523245592905,0.771
"521",25.92295761,333.972166980238,0.770523245592905,0.771
"522",733.3011774,1025.13206440264,0.770523245592905,0.771
"523",728.2095991,1020.12227292367,0.770523245592905,0.771
"524",194.7433381,413.11771832509,0.770523245592905,0.771
"525",234.0158901,277.163371621538,0.770523245592905,0.771
"526",148.5883132,473.278051003908,0.770523245592905,0.771
"527",9.616436509,298.2581355991,0.770523245592905,0.771
"528",34.49425935,352.905806217773,0.770523245592905,0.771
"529",150.2732882,443.171959182695,0.770523245592905,0.771
"530",219.6636355,511.638572024895,0.770523245592905,0.771
"531",665.0680469,372.441922023993,0.770523245592905,0.771
"532",55.1263415,303.762546708586,0.770523245592905,0.771
"533",136.0872271,340.323246867498,0.770523245592905,0.771
"534",29.59368694,264.176376026466,0.770523245592905,0.771
"535",33.44543077,324.520806273095,0.770523245592905,0.771
"536",1928.180365,2220.47585990054,0.770523245592905,0.771
"537",150.0633412,276.536686565303,0.770523245592905,0.771
"538",164.8627823,456.668736647314,0.770523245592905,0.771
"539",38.38065446,330.65322678318,0.770523245592905,0.771
"540",774.1598193,482.016995372974,0.770523245592905,0.771
"541",50.84334248,317.479208015481,0.770523245592905,0.771
"542",6.811549742,299.054857758143,0.770523245592905,0.771
"543",54.31755168,346.144660753273,0.770523245592905,0.771
"544",65.31284794,350.827589466921,0.770523245592905,0.771
"545",135.7073644,279.181772160565,0.770523245592905,0.771
"546",50.42303759,321.796038426679,0.770523245592905,0.771
"547",47.99837098,381.534534045424,0.770523245592905,0.771
