"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"426",-0.22962866909293,-0.177054393958389,0.696791671879029,0.697
"427",-0.474155680537146,-0.373443132508516,0.696791671879029,0.697
"428",-0.108490544607604,-0.269438340290282,0.696791671879029,0.697
"429",-0.423422530048953,-0.570714056503068,0.696791671879029,0.697
"430",1.55143056262149,0.0590742404929013,0.696791671879029,0.697
"431",-0.0440612468536513,-0.317784972280567,0.696791671879029,0.697
"432",-0.434058403673371,-0.319768839775652,0.696791671879029,0.697
"433",-0.399409757025583,-0.391897346243372,0.696791671879029,0.697
"434",-0.422782627277949,-0.335965102397285,0.696791671879029,0.697
"435",-0.44171623999675,-0.280530002705934,0.696791671879029,0.697
"436",-0.471174722740301,-0.3104979200257,0.696791671879029,0.697
"437",-0.0513461373725523,0.109181942021831,0.696791671879029,0.697
"438",-0.439691264028568,-0.600420079688764,0.696791671879029,0.697
"439",-0.311629042165833,-0.285709587875619,0.696791671879029,0.697
"440",0.192669257225674,0.353359408382442,0.696791671879029,0.697
"441",-0.338898937217578,-0.291320491887081,0.696791671879029,0.697
"442",0.417993100986258,-0.300786105223001,0.696791671879029,0.697
"443",-0.41166951282425,-0.404683725114541,0.696791671879029,0.697
"444",-0.433223392834012,-0.301248531078972,0.696791671879029,0.697
"445",-0.268302048505625,-0.428910831849894,0.696791671879029,0.697
"446",-0.378688695597772,-0.349868375242711,0.696791671879029,0.697
"447",-0.238872529061676,-0.0782402248806553,0.696791671879029,0.697
"448",-0.470842599768306,-0.265009698967464,0.696791671879029,0.697
"449",0.191375172102864,-0.320675246951925,0.696791671879029,0.697
"450",-0.479759242393698,-0.318688328778252,0.696791671879029,0.697
"451",-0.346886487663853,-0.296117273458737,0.696791671879029,0.697
"452",4.27436456297477,-0.243319856390332,0.696791671879029,0.697
"453",-0.450141676680754,-0.290825334805579,0.696791671879029,0.697
"454",0.0369693746317655,0.197764279412109,0.696791671879029,0.697
"455",-0.329207742989279,-0.168271700735733,0.696791671879029,0.697
"456",1.87264412425545,1.7122040213146,0.696791671879029,0.697
"457",-0.0223728743947937,-0.0813519309703741,0.696791671879029,0.697
"458",0.359661432097149,0.467846246541438,0.696791671879029,0.697
"459",-0.467621019321628,-0.29049804993743,0.696791671879029,0.697
"460",0.707439243385027,0.54680655217042,0.696791671879029,0.697
"461",0.120820051783375,0.28144862635541,0.696791671879029,0.697
"462",-0.379737831245978,-0.218981086805872,0.696791671879029,0.697
"463",-0.467754950777633,-0.310748235636726,0.696791671879029,0.697
"464",-0.473521662243536,-0.313124104575838,0.696791671879029,0.697
"465",-0.342172906756396,-0.18128098753893,0.696791671879029,0.697
"466",-0.367055213515741,-0.206403547391364,0.696791671879029,0.697
"467",-0.427481546334724,-0.270871537223474,0.696791671879029,0.697
"468",-0.42918062799503,-0.268346373737604,0.696791671879029,0.697
"469",-0.389162176324157,-0.22875305230129,0.696791671879029,0.697
"470",-0.486489262432472,-0.323924853498529,0.696791671879029,0.697
"471",-0.345867565082513,-0.272809746113882,0.696791671879029,0.697
"472",0.15152829456939,-0.00898119311536381,0.696791671879029,0.697
"473",-0.12920447657083,-0.27336717389888,0.696791671879029,0.697
"474",0.685778239491803,0.524968438667184,0.696791671879029,0.697
"475",0.771397425300617,0.932123274670272,0.696791671879029,0.697
"476",-0.479060800408473,-0.30583775478819,0.696791671879029,0.697
"477",-0.458129959079287,-0.297683188393553,0.696791671879029,0.697
"478",-0.0759023058327792,-0.236329296216031,0.696791671879029,0.697
"479",-0.344525608387193,-0.183974862859618,0.696791671879029,0.697
"480",0.3606659937792,0.481533539025389,0.696791671879029,0.697
"481",-0.482222025449328,-0.334197889170202,0.696791671879029,0.697
"482",-0.476710379022774,-0.269039995134978,0.696791671879029,0.697
"483",-0.463346676861564,-0.289973900347508,0.696791671879029,0.697
"484",0.0773435603379347,0.0729973819819459,0.696791671879029,0.697
"485",0.514523657845146,0.583699740242577,0.696791671879029,0.697
"486",1.25499349403277,1.41557849526931,0.696791671879029,0.697
"487",-0.481023692137209,-0.310051086608514,0.696791671879029,0.697
"488",-0.465383477864524,-0.371206561102856,0.696791671879029,0.697
"489",-0.38180455141287,-0.329396509589135,0.696791671879029,0.697
"490",-0.311493489027123,-0.150855139958669,0.696791671879029,0.697
"491",-0.442618495665275,-0.253828101080064,0.696791671879029,0.697
"492",-0.440699197451041,-0.280081134286792,0.696791671879029,0.697
"493",-0.210927042462467,-0.186252735740215,0.696791671879029,0.697
"494",-0.456397196180162,-0.295841287207242,0.696791671879029,0.697
"495",-0.238309320393928,-0.0775866085477793,0.696791671879029,0.697
"496",-0.463166537699181,-0.2234465835481,0.696791671879029,0.697
"497",-0.437658757713691,-0.331454843154933,0.696791671879029,0.697
"498",-0.0526588210581804,-0.0804726759924568,0.696791671879029,0.697
"499",0.218709734601325,0.0583680971744055,0.696791671879029,0.697
"500",-0.206592702815824,-0.097727729143873,0.696791671879029,0.697
"501",-0.400354760786865,-0.418678186140444,0.696791671879029,0.697
"502",-0.430184862485377,-0.195914615899728,0.696791671879029,0.697
"503",-0.143565178073823,-0.206784702788928,0.696791671879029,0.697
"504",4.24839678056306,4.08788567038153,0.696791671879029,0.697
"505",-0.375560658539431,-0.215209776902231,0.696791671879029,0.697
"506",0.0245443716375473,0.185357993552526,0.696791671879029,0.697
"507",-0.451788895164288,-0.351900485438382,0.696791671879029,0.697
"508",-0.300629633333939,-0.194941033725417,0.696791671879029,0.697
"509",-0.347393083880373,-0.299317128617719,0.696791671879029,0.697
"510",-0.24913395866505,-0.186180930529378,0.696791671879029,0.697
"511",-0.378603379022786,-0.276456717523519,0.696791671879029,0.697
"512",-0.269388214406259,-0.126370222204532,0.696791671879029,0.697
"513",3.29783841916092,3.13721699172422,0.696791671879029,0.697
"514",0.580441334088358,0.420169000085248,0.696791671879029,0.697
"515",-0.327750226597756,-0.166680334679388,0.696791671879029,0.697
"516",-0.431111788890694,-0.270325049161261,0.696791671879029,0.697
"517",-0.458015976692686,-0.335739875872623,0.696791671879029,0.697
"518",0.530917474957742,0.370596163183489,0.696791671879029,0.697
"519",-0.474715803617675,-0.357834717641499,0.696791671879029,0.697
"520",-0.461848170499587,-0.317725375216146,0.696791671879029,0.697
"521",-0.463750526990142,-0.304092161393289,0.696791671879029,0.697
"522",-0.36463960569477,-0.204230190978382,0.696791671879029,0.697
"523",-0.175420861571836,-0.0146741068521867,0.696791671879029,0.697
"524",-0.409104513052297,-0.27182671205016,0.696791671879029,0.697
"525",-0.152065356000896,-0.287128092289681,0.696791671879029,0.697
"526",-0.279590895695841,-0.207071596460214,0.696791671879029,0.697
"527",-0.453598597574759,-0.345067469936982,0.696791671879029,0.697
"528",-0.477821396129424,-0.287029916487843,0.696791671879029,0.697
"529",-0.342286265042926,-0.191015905345143,0.696791671879029,0.697
"530",-0.458602898372388,-0.298301123297524,0.696791671879029,0.697
"531",-0.32218777871448,-0.482972065933329,0.696791671879029,0.697
"532",-0.465652997866127,-0.30499319427766,0.696791671879029,0.697
"533",0.375176105766692,0.0955488806578554,0.696791671879029,0.697
"534",-0.474745474411018,-0.418270501831234,0.696791671879029,0.697
"535",-0.44797023795169,-0.291736890672855,0.696791671879029,0.697
"536",0.654028682559384,0.81463248972234,0.696791671879029,0.697
"537",-0.383470077475855,-0.357322627037963,0.696791671879029,0.697
"538",-0.372836753397835,-0.21263331956148,0.696791671879029,0.697
"539",-0.445668011058194,-0.257249628993652,0.696791671879029,0.697
"540",0.371119813092102,0.210599206015996,0.696791671879029,0.697
"541",-0.456628263077633,-0.325881696088874,0.696791671879029,0.697
"542",-0.476211304000685,-0.315177941525423,0.696791671879029,0.697
"543",-0.414175175646474,-0.27164932843603,0.696791671879029,0.697
"544",-0.463957467606862,-0.30328969810218,0.696791671879029,0.697
"545",-0.295875641989789,-0.373299071737467,0.696791671879029,0.697
"546",-0.442130657242389,-0.28165139832733,0.696791671879029,0.697
"547",-0.470270082595325,-0.281516359785503,0.696791671879029,0.697
