"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"427",-0.50111151634824,-0.292403137502098,0.607165718130703,0.607
"428",-0.200828775241785,-0.197055194081165,0.607165718130703,0.607
"429",-0.564737371782168,-0.847284588005656,0.607165718130703,0.607
"430",1.41707522166796,0.160045066851759,0.607165718130703,0.607
"431",-0.188951127858352,-0.306305469470309,0.607165718130703,0.607
"432",-0.504094572728421,-0.281292835367132,0.607165718130703,0.607
"433",-0.555940690903198,-0.273621711925265,0.607165718130703,0.607
"434",-0.538102053994642,-0.223339312417628,0.607165718130703,0.607
"435",-0.504342595756017,-0.221771692338556,0.607165718130703,0.607
"436",-0.311911510193101,-0.029573035944558,0.607165718130703,0.607
"437",0.358129399615463,0.640608144632275,0.607165718130703,0.607
"438",0.0108874161573616,-0.271456509681648,0.607165718130703,0.607
"439",0.507340808807989,-0.265649223071186,0.607165718130703,0.607
"440",0.506922296974244,0.224702560326883,0.607165718130703,0.607
"441",-0.505156675785709,-0.222671084769153,0.607165718130703,0.607
"442",-0.139267089158591,-0.305712825679272,0.607165718130703,0.607
"443",-0.409977992429465,-0.692305850285656,0.607165718130703,0.607
"444",-0.559958291668614,-0.303384594435264,0.607165718130703,0.607
"445",-0.0678268702111285,-0.350706632388224,0.607165718130703,0.607
"446",-0.51342753377586,-0.231029034291445,0.607165718130703,0.607
"447",0.903594549442082,0.621130892400032,0.607165718130703,0.607
"448",-0.593803686140836,-0.273660126191366,0.607165718130703,0.607
"449",1.89359740190863,-0.25242726764565,0.607165718130703,0.607
"450",-0.578356695197158,-0.295484217655112,0.607165718130703,0.607
"451",-0.488634843331915,-0.28069240109567,0.607165718130703,0.607
"452",4.95168571949648,-0.277265128241871,0.607165718130703,0.607
"453",-0.574249188671938,-0.288980734005853,0.607165718130703,0.607
"454",-0.457969169215361,-0.175740968283939,0.607165718130703,0.607
"455",-0.361737975897652,-0.0793754975069229,0.607165718130703,0.607
"456",1.62757632832202,1.3453336276117,0.607165718130703,0.607
"457",-0.427230408800175,-0.710081304346992,0.607165718130703,0.607
"458",-0.100669327932941,-0.0703283699182217,0.607165718130703,0.607
"459",-0.593564433446215,-0.303667128625413,0.607165718130703,0.607
"460",0.107879328147378,-0.174779368827294,0.607165718130703,0.607
"461",-0.194896570177415,0.0877053125341907,0.607165718130703,0.607
"462",-0.414326533427088,-0.131900657387056,0.607165718130703,0.607
"463",-0.577455879190862,-0.295839938181352,0.607165718130703,0.607
"464",-0.518553686475959,-0.252556090113379,0.607165718130703,0.607
"465",-0.092433054145041,0.00284328822716212,0.607165718130703,0.607
"466",-0.417756714892341,-0.135283392405817,0.607165718130703,0.607
"467",-0.556930618735439,-0.284768695851873,0.607165718130703,0.607
"468",-0.511940372183896,-0.314175475008475,0.607165718130703,0.607
"469",-0.334951982284176,-0.0996383498800734,0.607165718130703,0.607
"470",-0.583102237915111,-0.294887279982383,0.607165718130703,0.607
"471",-0.539790892652122,-0.497940895467529,0.607165718130703,0.607
"472",-0.0137932120831796,-0.07834666858303,0.607165718130703,0.607
"473",-0.330735533240033,-0.287920585768851,0.607165718130703,0.607
"474",0.588048998650062,0.305376630928955,0.607165718130703,0.607
"475",0.204912986331062,0.487477586122858,0.607165718130703,0.607
"476",-0.589571762012637,-0.295926414948205,0.607165718130703,0.607
"477",-0.230495464758341,0.0175676349790668,0.607165718130703,0.607
"478",-0.276354369341394,-0.306858662477786,0.607165718130703,0.607
"479",-0.556678069737033,-0.283776915664297,0.607165718130703,0.607
"480",0.596559709013182,0.314481921350201,0.607165718130703,0.607
"481",-0.476105660898878,-0.326446474823789,0.607165718130703,0.607
"482",-0.557593375423628,-0.26130252024432,0.607165718130703,0.607
"483",-0.569532649699289,-0.284600402573907,0.607165718130703,0.607
"484",-0.20769678133831,-0.346875611561522,0.607165718130703,0.607
"485",-0.170670522899874,0.111744573918351,0.607165718130703,0.607
"486",1.35290251023221,1.07089337643024,0.607165718130703,0.607
"487",-0.570060649304147,-0.283420754552189,0.607165718130703,0.607
"488",-0.585517062482213,-0.306972798403243,0.607165718130703,0.607
"489",-0.480677453534034,-0.256230841631967,0.607165718130703,0.607
"490",0.430298143242205,0.147762473353801,0.607165718130703,0.607
"491",-0.551092676639194,-0.159007775310207,0.607165718130703,0.607
"492",-0.312932369229265,-0.117116106138091,0.607165718130703,0.607
"493",-0.351533061953813,-0.160256047728232,0.607165718130703,0.607
"494",-0.531945853567667,-0.285862091470271,0.607165718130703,0.607
"495",0.398940901246669,0.376249687408852,0.607165718130703,0.607
"496",0.0196060212119315,-0.213297979639541,0.607165718130703,0.607
"497",-0.544649710187664,-0.355161871845602,0.607165718130703,0.607
"498",-0.162528699461326,-0.0649338262174903,0.607165718130703,0.607
"499",-0.0780924754026307,-0.290319949513154,0.607165718130703,0.607
"500",-0.478549019382343,-0.196101130615367,0.607165718130703,0.607
"501",-0.465230919650346,-0.40265757966096,0.607165718130703,0.607
"502",-0.569042220508764,-0.286829340565581,0.607165718130703,0.607
"503",3.33108412653169,3.04843421948617,0.607165718130703,0.607
"504",1.22959689134382,0.947400332331024,0.607165718130703,0.607
"505",-0.478062210728005,-0.218520351226793,0.607165718130703,0.607
"506",-0.413259045498516,-0.130639742504676,0.607165718130703,0.607
"507",-0.57769699913674,-0.352500648406582,0.607165718130703,0.607
"508",-0.502721283057605,-0.334101778504354,0.607165718130703,0.607
"509",-0.51400224023645,-0.3299075727138,0.607165718130703,0.607
"510",-0.479598334269943,-0.537631357549507,0.607165718130703,0.607
"511",-0.550053715633316,-0.340397313615817,0.607165718130703,0.607
"512",-0.504480082825744,-0.441853400652796,0.607165718130703,0.607
"513",0.683745698597116,0.401199056592847,0.607165718130703,0.607
"514",-0.328096926922047,-0.610578704676741,0.607165718130703,0.607
"515",0.836740816608642,0.554411005145547,0.607165718130703,0.607
"516",-0.369492564782936,-0.617995135340144,0.607165718130703,0.607
"517",-0.359986436506445,-0.289340369518406,0.607165718130703,0.607
"518",0.186042823525222,-0.0961268670376891,0.607165718130703,0.607
"519",-0.5860399216386,-0.316697581993928,0.607165718130703,0.607
"520",-0.497272907818637,-0.2605496500584,0.607165718130703,0.607
"521",-0.582932849993778,-0.300681047892503,0.607165718130703,0.607
"522",-0.491514920388405,-0.209246143872739,0.607165718130703,0.607
"523",-0.381208413967908,-0.299221573168203,0.607165718130703,0.607
"524",-0.553626328040475,-0.271600766864246,0.607165718130703,0.607
"525",-0.475570157594974,-0.27628845865933,0.607165718130703,0.607
"526",-0.36762609087314,-0.133225142110454,0.607165718130703,0.607
"527",-0.57219802346488,-0.30884401658789,0.607165718130703,0.607
"528",-0.588655616586189,-0.248028158520177,0.607165718130703,0.607
"529",-0.520474323043211,-0.207927640884513,0.607165718130703,0.607
"530",-0.447717364074185,-0.136380500695274,0.607165718130703,0.607
"531",2.14585163070393,1.86304289382289,0.607165718130703,0.607
"532",-0.254515384558278,-0.30082343841871,0.607165718130703,0.607
"533",0.28410351083776,0.0865308436877475,0.607165718130703,0.607
"534",-0.579967332449002,-0.349812016804769,0.607165718130703,0.607
"535",-0.572221620773675,-0.291521939498174,0.607165718130703,0.607
"536",-0.238741989605786,0.0441276680566394,0.607165718130703,0.607
"537",-0.486955044423699,-0.225157473014512,0.607165718130703,0.607
"538",-0.493933762759199,-0.211823126661663,0.607165718130703,0.607
"539",-0.565617143516073,-0.282366773823916,0.607165718130703,0.607
"540",-0.00435573683026488,-0.286986471714605,0.607165718130703,0.607
"541",-0.567220799197925,-0.28043417429216,0.607165718130703,0.607
"542",-0.0122038650251826,-0.294473420253943,0.607165718130703,0.607
"543",-0.547013137068984,-0.260967580175069,0.607165718130703,0.607
"544",-0.525383306989275,-0.245807231426901,0.607165718130703,0.607
"545",-0.364497534930518,-0.274134229655253,0.607165718130703,0.607
"546",-0.567952855730956,-0.278692914532591,0.607165718130703,0.607
"547",-0.578973788237828,-0.277888751033962,0.607165718130703,0.607
