"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"427",-0.54893428587469,-0.283454503793955,0.593905080474998,0.594
"428",-0.587886443069644,-0.355593648026904,0.593905080474998,0.594
"429",-0.603916732182372,-0.890528557363048,0.593905080474998,0.594
"430",-0.0441617605104999,-0.337031830356757,0.593905080474998,0.594
"431",-0.299690391759347,-0.3107253997755,0.593905080474998,0.594
"432",-0.127843056504568,-0.276592088698756,0.593905080474998,0.594
"433",-0.610269748784523,-0.216321100509582,0.593905080474998,0.594
"434",-0.609094828935049,-0.171960087051879,0.593905080474998,0.594
"435",-0.312559781286946,0.0359754348728456,0.593905080474998,0.594
"436",-0.275381505116265,0.0732163435090383,0.593905080474998,0.594
"437",0.445624265368725,0.794115944852294,0.593905080474998,0.594
"438",-0.0851873522247759,-0.253681853728626,0.593905080474998,0.594
"439",0.739836389354624,-0.26537517556428,0.593905080474998,0.594
"440",1.15024129457067,0.80136156269392,0.593905080474998,0.594
"441",-0.584075949787761,-0.235553641744822,0.593905080474998,0.594
"442",-0.446526918063815,-0.314265561748904,0.593905080474998,0.594
"443",-0.446919220164002,-0.795287349289758,0.593905080474998,0.594
"444",-0.577270257299374,-0.249397550268775,0.593905080474998,0.594
"445",0.642762637491483,0.7638802745356,0.593905080474998,0.594
"446",-0.509510170704422,-0.206179400671353,0.593905080474998,0.594
"447",1.45399884597629,1.10550546459222,0.593905080474998,0.594
"448",-0.615705647348911,-0.267294397273439,0.593905080474998,0.594
"449",3.04008324579465,-0.192142790123832,0.593905080474998,0.594
"450",-0.583580870215093,-0.249316190877444,0.593905080474998,0.594
"451",-0.489456211195637,-0.25561626929008,0.593905080474998,0.594
"452",3.16427374944757,-0.255128661835322,0.593905080474998,0.594
"453",-0.602511330159758,-0.238920547395232,0.593905080474998,0.594
"454",-0.434623662474029,-0.0863815171461157,0.593905080474998,0.594
"455",0.454579440410036,0.802907379388195,0.593905080474998,0.594
"456",-0.0826803614924244,-0.272664705003969,0.593905080474998,0.594
"457",-0.470326328415895,-0.818833404499479,0.593905080474998,0.594
"458",-0.340931930408803,0.00754470913681594,0.593905080474998,0.594
"459",-0.632072365109824,-0.291557315246429,0.593905080474998,0.594
"460",-0.057858853380581,-0.218422766000508,0.593905080474998,0.594
"461",0.151407617348992,0.0434004579261325,0.593905080474998,0.594
"462",-0.0534595046235578,-0.110598604441187,0.593905080474998,0.594
"463",-0.632254706792658,-0.256731307781514,0.593905080474998,0.594
"464",-0.544377430694625,-0.195834636737352,0.593905080474998,0.594
"465",1.21629311188381,0.867645199700391,0.593905080474998,0.594
"466",0.120221036971565,0.00809450204754804,0.593905080474998,0.594
"467",-0.60446398270032,-0.234153494663467,0.593905080474998,0.594
"468",-0.471652901546623,-0.285252633319608,0.593905080474998,0.594
"469",-0.346768659960344,-0.199418273072119,0.593905080474998,0.594
"470",-0.618024722063999,-0.259841341816333,0.593905080474998,0.594
"471",-0.295999368538206,-0.644656927286583,0.593905080474998,0.594
"472",-0.423314615358881,-0.340882805578026,0.593905080474998,0.594
"473",-0.608742338734438,-0.541253648800598,0.593905080474998,0.594
"474",-0.437444663321109,-0.507439323756479,0.593905080474998,0.594
"475",-0.161156946141567,0.187279048975959,0.593905080474998,0.594
"476",-0.619996703110929,-0.256911637007342,0.593905080474998,0.594
"477",-0.154739913121198,-0.185561877070335,0.593905080474998,0.594
"478",-0.437118243412416,-0.22131913457212,0.593905080474998,0.594
"479",-0.589567437415645,-0.241119793028482,0.593905080474998,0.594
"480",-0.196712644385687,-0.437969272897981,0.593905080474998,0.594
"481",-0.478315309242996,-0.26420310568593,0.593905080474998,0.594
"482",-0.603483976341671,-0.225642100923388,0.593905080474998,0.594
"483",-0.611353585595198,-0.24997388101928,0.593905080474998,0.594
"484",-0.157488741242668,0.191317629009894,0.593905080474998,0.594
"485",-0.43131712470988,-0.423035230969276,0.593905080474998,0.594
"486",-0.507638321924837,-0.159133651434957,0.593905080474998,0.594
"487",-0.599042155576037,-0.234574540919802,0.593905080474998,0.594
"488",-0.608892859846355,-0.291885725921752,0.593905080474998,0.594
"489",-0.556607491435186,-0.290522873366392,0.593905080474998,0.594
"490",1.38118651456682,1.03231022101477,0.593905080474998,0.594
"491",-0.461458301257625,-0.180222730788891,0.593905080474998,0.594
"492",0.0899673475184272,-0.258476963274582,0.593905080474998,0.594
"493",-0.563246512630602,-0.214946491844678,0.593905080474998,0.594
"494",-0.462749647343727,-0.321219983264264,0.593905080474998,0.594
"495",2.17967343813004,1.83157948988863,0.593905080474998,0.594
"496",0.131029105249651,-0.202888257272768,0.593905080474998,0.594
"497",-0.491627860844607,-0.27598657663534,0.593905080474998,0.594
"498",-0.426390606351451,-0.110618154894219,0.593905080474998,0.594
"499",-0.630169779046732,-0.872403274705029,0.593905080474998,0.594
"500",-0.252866199467166,0.0957847182192422,0.593905080474998,0.594
"501",-0.39608831001157,-0.422537672762921,0.593905080474998,0.594
"502",-0.509015107169741,-0.29966788343922,0.593905080474998,0.594
"503",2.65124901819405,2.30259620307426,0.593905080474998,0.594
"504",0.543922819336281,0.195446866277731,0.593905080474998,0.594
"505",-0.588704627492033,-0.184426559962866,0.593905080474998,0.594
"506",-0.53080974374838,-0.18250990996588,0.593905080474998,0.594
"507",-0.630694107066964,-0.309795264287807,0.593905080474998,0.594
"508",-0.595704398218976,-0.298642843782254,0.593905080474998,0.594
"509",-0.58800347229349,-0.302745284543129,0.593905080474998,0.594
"510",-0.498235679913871,-0.197467196659851,0.593905080474998,0.594
"511",-0.592894256794415,-0.287515700447337,0.593905080474998,0.594
"512",-0.528862346407745,-0.180165030176731,0.593905080474998,0.594
"513",0.568512914928884,0.22043346039319,0.593905080474998,0.594
"514",0.587897972165944,0.239090485868743,0.593905080474998,0.594
"515",1.11536141609622,0.766454625194363,0.593905080474998,0.594
"516",0.377963407582756,0.0291567027962783,0.593905080474998,0.594
"517",-0.351440748341933,-0.227453887180907,0.593905080474998,0.594
"518",-0.222058305778718,-0.302905093489379,0.593905080474998,0.594
"519",-0.586397445220823,-0.284730471679559,0.593905080474998,0.594
"520",-0.523564983542866,-0.22666091810391,0.593905080474998,0.594
"521",-0.625981632990215,-0.26272160514214,0.593905080474998,0.594
"522",-0.380549351002775,-0.0322097383801394,0.593905080474998,0.594
"523",-0.435361186700425,-0.0868784628881445,0.593905080474998,0.594
"524",-0.530052372424284,-0.190891587695823,0.593905080474998,0.594
"525",-0.571163260991486,-0.222593441209362,0.593905080474998,0.594
"526",-0.506605836354017,-0.151660445040115,0.593905080474998,0.594
"527",-0.634602489918082,-0.292803186245884,0.593905080474998,0.594
"528",-0.624738225410445,-0.241329374170498,0.593905080474998,0.594
"529",-0.560304639354446,-0.171648143678915,0.593905080474998,0.594
"530",-0.383358775834737,-0.131082277094002,0.593905080474998,0.594
"531",2.82378354009684,2.47544623250106,0.593905080474998,0.594
"532",-0.204115226505371,-0.241850603157481,0.593905080474998,0.594
"533",-0.532721135362635,-0.0832559974796469,0.593905080474998,0.594
"534",-0.56696297759032,-0.290333457792919,0.593905080474998,0.594
"535",-0.617405998776756,-0.255545032737267,0.593905080474998,0.594
"536",-0.268902699415218,-0.400501903121175,0.593905080474998,0.594
"537",-0.542624027625292,-0.207127303861249,0.593905080474998,0.594
"538",-0.510622270323014,-0.0599518851586469,0.593905080474998,0.594
"539",-0.602089884162534,-0.249278117811081,0.593905080474998,0.594
"540",-0.275824348395108,0.0726771885308535,0.593905080474998,0.594
"541",-0.614102761882068,-0.248565493480506,0.593905080474998,0.594
"542",0.0767187901622509,-0.271559853463181,0.593905080474998,0.594
"543",-0.606054182601983,-0.23229460371612,0.593905080474998,0.594
"544",-0.536267483442988,-0.231255332341441,0.593905080474998,0.594
"545",-0.514729474206087,-0.259336673424592,0.593905080474998,0.594
"546",-0.601291543140893,-0.223013353336761,0.593905080474998,0.594
"547",-0.60174404900304,-0.253458402731589,0.593905080474998,0.594
